2025-03-26 18:24:17,185 	 INFO 	 ||Character: B
2025-03-26 18:24:17,188 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:17,188 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:17,211 	 INFO 	 ||Codeword: 10100001001
2025-03-26 18:24:17,212 	 INFO 	 ||Character: A
2025-03-26 18:24:17,215 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:17,215 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:17,259 	 INFO 	 ||Codeword: 10100001010
2025-03-26 18:24:17,259 	 INFO 	 ||Character: B
2025-03-26 18:24:17,262 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:17,262 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:17,285 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:17,285 	 INFO 	 ||Character: R
2025-03-26 18:24:17,288 	 INFO 	 Key 30, Colour R, Column 87
2025-03-26 18:24:17,360 	 INFO 	 |Reading key 30, column 87
2025-03-26 18:24:17,360 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:17,361 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:17,383 	 INFO 	 ||Codeword: 00011000110
2025-03-26 18:24:17,383 	 INFO 	 ||Character: &
2025-03-26 18:24:17,387 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:17,388 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:17,409 	 INFO 	 ||Codeword: 10011000011
2025-03-26 18:24:17,410 	 INFO 	 ||Character: #
2025-03-26 18:24:17,413 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:17,413 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:17,437 	 INFO 	 ||Codeword: 00000100011
2025-03-26 18:24:17,438 	 INFO 	 ||Character: 
2025-03-26 18:24:17,455 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:17,455 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:17,484 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:17,485 	 INFO 	 ||Character: R
2025-03-26 18:24:17,488 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:17,488 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:17,514 	 INFO 	 ||Codeword: 11110100101
2025-03-26 18:24:17,514 	 INFO 	 ||Character: U
2025-03-26 18:24:17,528 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:17,529 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:17,551 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:17,551 	 INFO 	 ||Character:  
2025-03-26 18:24:17,555 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:17,556 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:17,577 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:17,578 	 INFO 	 ||Character: I
2025-03-26 18:24:17,581 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:17,582 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:17,608 	 INFO 	 ||Codeword: 10100111001
2025-03-26 18:24:17,608 	 INFO 	 ||Character: Y
2025-03-26 18:24:17,611 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:17,611 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:17,635 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:17,636 	 INFO 	 ||Character: R
2025-03-26 18:24:17,639 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:17,639 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:17,660 	 INFO 	 ||Codeword: 10100111001
2025-03-26 18:24:17,661 	 INFO 	 ||Character: Y
2025-03-26 18:24:17,665 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:17,665 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:17,686 	 INFO 	 ||Codeword: 00111011101
2025-03-26 18:24:17,688 	 INFO 	 ||Character: m
2025-03-26 18:24:17,702 	 INFO 	 Key 31, Colour G, Column 91
2025-03-26 18:24:17,773 	 INFO 	 |Reading key 31, column 91
2025-03-26 18:24:17,773 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:17,773 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:17,795 	 INFO 	 ||Codeword: 10011000001
2025-03-26 18:24:17,796 	 INFO 	 ||Character:  
2025-03-26 18:24:17,801 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:17,801 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:17,822 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:17,822 	 INFO 	 ||Character:  
2025-03-26 18:24:17,825 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:17,825 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:17,847 	 INFO 	 ||Codeword: 10011000100
2025-03-26 18:24:17,848 	 INFO 	 ||Character:  
2025-03-26 18:24:17,851 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:17,851 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:17,873 	 INFO 	 ||Codeword: 10110100111
2025-03-26 18:24:17,874 	 INFO 	 ||Character: W
2025-03-26 18:24:17,877 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:17,878 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:17,907 	 INFO 	 ||Codeword: 10110011100
2025-03-26 18:24:17,907 	 INFO 	 ||Character: L
2025-03-26 18:24:17,923 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:17,923 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:17,942 	 INFO 	 ||Codeword: 00100011001
2025-03-26 18:24:17,943 	 INFO 	 ||Character: A
2025-03-26 18:24:17,946 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:17,946 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:17,968 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:17,968 	 INFO 	 ||Character: R
2025-03-26 18:24:17,971 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:17,971 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:17,991 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:17,991 	 INFO 	 ||Character:  
2025-03-26 18:24:18,004 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:18,004 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:18,023 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:18,023 	 INFO 	 ||Character: A
2025-03-26 18:24:18,026 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:18,026 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:18,045 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:18,045 	 INFO 	 ||Character:  
2025-03-26 18:24:18,049 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:18,049 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:18,073 	 INFO 	 ||Codeword: 10101100011
2025-03-26 18:24:18,074 	 INFO 	 ||Character: s
2025-03-26 18:24:18,076 	 INFO 	 Key 32, Colour B, Column 95
2025-03-26 18:24:18,136 	 INFO 	 |Reading key 32, column 95
2025-03-26 18:24:18,136 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:18,136 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:18,155 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:18,156 	 INFO 	 ||Character: O
2025-03-26 18:24:18,158 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:18,158 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:18,176 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:18,176 	 INFO 	 ||Character: A
2025-03-26 18:24:18,180 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:18,180 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:18,196 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:18,196 	 INFO 	 ||Character: O
2025-03-26 18:24:18,200 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:18,200 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:18,216 	 INFO 	 ||Codeword: 10010011010
2025-03-26 18:24:18,216 	 INFO 	 ||Character: 

2025-03-26 18:24:18,219 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:18,219 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:18,234 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:18,234 	 INFO 	 ||Character: D
2025-03-26 18:24:18,236 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:18,236 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:18,254 	 INFO 	 ||Codeword: 10110100000
2025-03-26 18:24:18,254 	 INFO 	 ||Character: P
2025-03-26 18:24:18,256 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:18,256 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:18,273 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:18,274 	 INFO 	 ||Character: S
2025-03-26 18:24:18,276 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:18,276 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:18,292 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:18,292 	 INFO 	 ||Character: D
2025-03-26 18:24:18,305 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:18,305 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:18,320 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:18,320 	 INFO 	 ||Character:  
2025-03-26 18:24:18,323 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:18,323 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:18,336 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:18,336 	 INFO 	 ||Character: O
2025-03-26 18:24:18,339 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:18,339 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:18,355 	 INFO 	 ||Codeword: 10101101100
2025-03-26 18:24:18,355 	 INFO 	 ||Character: t
2025-03-26 18:24:18,366 	 INFO 	 Key 33, Colour R, Column 96
2025-03-26 18:24:18,423 	 INFO 	 |Reading key 33, column 96
2025-03-26 18:24:18,423 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:18,423 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:18,441 	 INFO 	 ||Codeword: 10110100000
2025-03-26 18:24:18,442 	 INFO 	 ||Character: P
2025-03-26 18:24:18,445 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:18,445 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:18,483 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:18,483 	 INFO 	 ||Character: R
2025-03-26 18:24:18,487 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:18,487 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:18,504 	 INFO 	 ||Codeword: 01110100110
2025-03-26 18:24:18,505 	 INFO 	 ||Character: V
2025-03-26 18:24:18,508 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:18,508 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:18,526 	 INFO 	 ||Codeword: 10110011100
2025-03-26 18:24:18,526 	 INFO 	 ||Character: L
2025-03-26 18:24:18,530 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:18,531 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:18,551 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:18,551 	 INFO 	 ||Character:  
2025-03-26 18:24:18,554 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:18,554 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:18,574 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:18,575 	 INFO 	 ||Character: R
2025-03-26 18:24:18,579 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:18,579 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:18,598 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:18,598 	 INFO 	 ||Character:  
2025-03-26 18:24:18,601 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:18,601 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:18,621 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:18,622 	 INFO 	 ||Character: O
2025-03-26 18:24:18,624 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:18,624 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:18,644 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:18,645 	 INFO 	 ||Character: O
2025-03-26 18:24:18,659 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:18,659 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:18,684 	 INFO 	 ||Codeword: 10110100000
2025-03-26 18:24:18,684 	 INFO 	 ||Character: P
2025-03-26 18:24:18,689 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:18,689 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:18,716 	 INFO 	 ||Codeword: 01101101010
2025-03-26 18:24:18,716 	 INFO 	 ||Character: r
2025-03-26 18:24:18,721 	 INFO 	 Key 34, Colour G, Column 100
2025-03-26 18:24:18,797 	 INFO 	 |Reading key 34, column 100
2025-03-26 18:24:18,797 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:18,797 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:18,835 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:18,836 	 INFO 	 ||Character: E
2025-03-26 18:24:18,838 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:18,838 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:18,860 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:18,861 	 INFO 	 ||Character: E
2025-03-26 18:24:18,864 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:18,864 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:18,887 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:18,887 	 INFO 	 ||Character: E
2025-03-26 18:24:18,890 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:18,890 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:18,913 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:18,913 	 INFO 	 ||Character: I
2025-03-26 18:24:18,928 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:18,928 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:18,952 	 INFO 	 ||Codeword: 11011001010
2025-03-26 18:24:18,953 	 INFO 	 ||Character: "
2025-03-26 18:24:18,955 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:18,955 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:18,976 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:18,976 	 INFO 	 ||Character: I
2025-03-26 18:24:18,981 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:18,981 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:19,002 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:19,002 	 INFO 	 ||Character: D
2025-03-26 18:24:19,005 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:19,005 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:19,024 	 INFO 	 ||Codeword: 01110010101
2025-03-26 18:24:19,024 	 INFO 	 ||Character: M
2025-03-26 18:24:19,027 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:19,027 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:19,048 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:19,048 	 INFO 	 ||Character: N
2025-03-26 18:24:19,051 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:19,051 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:19,072 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:19,073 	 INFO 	 ||Character: E
2025-03-26 18:24:19,075 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:19,075 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:19,094 	 INFO 	 ||Codeword: 01101011001
2025-03-26 18:24:19,094 	 INFO 	 ||Character: i
2025-03-26 18:24:19,097 	 INFO 	 Key 35, Colour B, Column 104
2025-03-26 18:24:19,167 	 INFO 	 |Reading key 35, column 104
2025-03-26 18:24:19,167 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:19,167 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:19,184 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:19,184 	 INFO 	 ||Character: R
2025-03-26 18:24:19,188 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:19,188 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:19,205 	 INFO 	 ||Codeword: 10010010110
2025-03-26 18:24:19,206 	 INFO 	 ||Character: 
2025-03-26 18:24:19,209 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:19,209 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:19,228 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:19,228 	 INFO 	 ||Character: R
2025-03-26 18:24:19,231 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:19,232 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:19,251 	 INFO 	 ||Codeword: 01110010101
2025-03-26 18:24:19,251 	 INFO 	 ||Character: M
2025-03-26 18:24:19,254 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:19,254 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:19,272 	 INFO 	 ||Codeword: 10111000101
2025-03-26 18:24:19,274 	 INFO 	 ||Character: e
2025-03-26 18:24:19,276 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:19,276 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:19,299 	 INFO 	 ||Codeword: 10110011101
2025-03-26 18:24:19,300 	 INFO 	 ||Character: L
2025-03-26 18:24:19,303 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:19,303 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:19,322 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:19,322 	 INFO 	 ||Character: I
2025-03-26 18:24:19,325 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:19,325 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:19,345 	 INFO 	 ||Codeword: 00100011111
2025-03-26 18:24:19,345 	 INFO 	 ||Character: O
2025-03-26 18:24:19,357 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:19,357 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:19,376 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:19,378 	 INFO 	 ||Character: E
2025-03-26 18:24:19,381 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:19,381 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:19,399 	 INFO 	 ||Codeword: 11100010110
2025-03-26 18:24:19,400 	 INFO 	 ||Character: N
2025-03-26 18:24:19,411 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:19,411 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:19,431 	 INFO 	 ||Codeword: 11101001010
2025-03-26 18:24:19,432 	 INFO 	 ||Character: j
2025-03-26 18:24:19,443 	 INFO 	 Key 36, Colour R, Column 105
2025-03-26 18:24:19,501 	 INFO 	 |Reading key 36, column 105
2025-03-26 18:24:19,501 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:19,501 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:19,519 	 INFO 	 ||Codeword: 10100001001
2025-03-26 18:24:19,519 	 INFO 	 ||Character: A
2025-03-26 18:24:19,523 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:19,523 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:19,541 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:19,541 	 INFO 	 ||Character: S
2025-03-26 18:24:19,554 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:19,554 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:19,571 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:19,571 	 INFO 	 ||Character:  
2025-03-26 18:24:19,574 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:19,574 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:19,592 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:19,592 	 INFO 	 ||Character: I
2025-03-26 18:24:19,596 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:19,596 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:19,612 	 INFO 	 ||Codeword: 10110011100
2025-03-26 18:24:19,612 	 INFO 	 ||Character: L
2025-03-26 18:24:19,615 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:19,616 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:19,632 	 INFO 	 ||Codeword: 10011000111
2025-03-26 18:24:19,632 	 INFO 	 ||Character: '
2025-03-26 18:24:19,644 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:19,644 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:19,664 	 INFO 	 ||Codeword: 00000101010
2025-03-26 18:24:19,665 	 INFO 	 ||Character: 
2025-03-26 18:24:19,668 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:19,668 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:19,689 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:19,689 	 INFO 	 ||Character: R
2025-03-26 18:24:19,691 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:19,692 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:19,709 	 INFO 	 ||Codeword: 10111000000
2025-03-26 18:24:19,710 	 INFO 	 ||Character:  
2025-03-26 18:24:19,713 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:19,713 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:19,730 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:19,730 	 INFO 	 ||Character: I
2025-03-26 18:24:19,742 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:19,742 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:19,760 	 INFO 	 ||Codeword: 10101101100
2025-03-26 18:24:19,761 	 INFO 	 ||Character: t
2025-03-26 18:24:19,764 	 INFO 	 Key 37, Colour G, Column 109
2025-03-26 18:24:19,818 	 INFO 	 |Reading key 37, column 109
2025-03-26 18:24:19,819 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:19,819 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:19,838 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:19,838 	 INFO 	 ||Character: T
2025-03-26 18:24:19,840 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:19,840 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:19,860 	 INFO 	 ||Codeword: 11110100101
2025-03-26 18:24:19,860 	 INFO 	 ||Character: U
2025-03-26 18:24:19,864 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:19,864 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:19,889 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:19,889 	 INFO 	 ||Character: N
2025-03-26 18:24:19,893 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:19,893 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:19,916 	 INFO 	 ||Codeword: 11110101100
2025-03-26 18:24:19,916 	 INFO 	 ||Character: 
2025-03-26 18:24:19,920 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:19,921 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:19,945 	 INFO 	 ||Codeword: 00110111111
2025-03-26 18:24:19,945 	 INFO 	 ||Character: O
