Frame Index,Value,Change Type,State
1378,104.0,,
1379,104.0,,
1380,104.0,,
1381,104.0,,0
1382,104.0,,
1383,104.0,,
1384,105.0,,
1385,105.0,,
1386,106.0,,
1387,106.0,,
1388,106.0,,
1389,106.0,,
1390,106.0,,
1391,106.0,,
1392,106.0,,
1393,107.0,,
1394,107.0,,
1395,107.0,,
1396,107.0,,
1397,107.0,,
1398,107.0,,
1399,107.0,,
1400,107.0,,
1401,107.0,,
1402,107.0,,
1403,107.0,,
1404,107.0,,
1405,107.0,,
1406,107.0,,
1407,107.0,,
1408,107.0,,
1409,107.0,,
1410,107.0,,
1411,107.0,,
1412,107.0,,
1413,107.0,,
1414,107.0,,
1415,107.0,,
1416,107.0,,
1417,107.0,,
1418,107.0,,
1419,107.0,,
1420,107.0,,
1421,107.0,,
1422,107.0,,
1423,107.0,,
1424,107.0,,
1425,107.0,,
1426,107.0,,
1427,107.0,,
1428,107.0,,
1429,107.0,,
1430,107.0,,
1431,107.0,,
1432,107.0,,
1433,107.0,,
1434,107.0,,
1435,107.0,,
1436,107.0,,
1437,106.0,,
1438,106.0,,
1439,106.0,,
1440,105.0,,
1441,105.0,,
1442,105.0,,
1443,105.0,,
1444,105.0,,
1445,104.0,,
1446,104.0,,
1447,103.0,,
